numeric__current_account_pct,numeric__debt_service_pct,numeric__external_debt_pct,numeric__fdi_inflows,numeric__fx_reserves_months,numeric__gni_per_capita_growth,numeric__gov_expenditure,numeric__inflation,numeric__trade_openness,numeric__unemployment,nominal_categorical__region_East Asia & Pacific,nominal_categorical__region_Europe & Central Asia,nominal_categorical__region_Latin America & Caribbean ,"nominal_categorical__region_Middle East, North Africa, Afghanistan & Pakistan",nominal_categorical__region_North America,nominal_categorical__region_South Asia,nominal_categorical__region_Sub-Saharan Africa ,nominal_categorical__income_group_High income,nominal_categorical__income_group_Low income,nominal_categorical__income_group_Lower middle income,nominal_categorical__income_group_Not classified,nominal_categorical__income_group_Upper middle income,nominal_categorical__lending_type_Blend,nominal_categorical__lending_type_IBRD,nominal_categorical__lending_type_IDA,nominal_categorical__lending_type_Not classified,ordinal_categorical__is_crisis_decade,passthrough__high_external_debt,passthrough__gdp_per_capita_log,gdp_shock
-0.7986015585104353,9.64218980817611,0.6126888094290703,0.2475066439257651,-0.4295454882435319,-1.8905472508248262,-0.6849093190992481,-0.9798892890393883,-0.2090735592473857,-0.6626560385020304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.437074436779726,0
-0.48033949747247656,-1.2807300226432383,0.014612633835293364,0.1007601570200342,0.10511546580169216,0.365886735465192,-0.05668642539703989,-0.7128942078082742,-0.5839629145932209,-1.4357046172356742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,7.105373156024975,0
2.681508197522659,0.0,0.0,-0.11545688543146332,0.8158180010223935,-3.1423214116610048,0.9283071545206035,-0.44787592112242747,0.9136551366977573,-0.8136561889005864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,9.894654735236053,0
0.5172067883323016,0.0,0.0,0.020631985233157665,-0.089413674941841,0.0,0.9283071545206035,0.3000675088675171,0.3914108557697762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.355993265169264,0
0.4080582626757974,-2.586197537643204,-0.11942233364281887,-0.6500211811620769,1.950274066955092,-0.10754243276094311,-0.05668642539703989,0.29946914927816876,-0.3714839348289237,1.2305609866145282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.26201171910434,0
1.3681908887697143,-1.0237483516311565,-1.3146667696133407,-0.05445496680938443,-0.45262487414730385,4.335445083385357,0.0,0.45695494500939876,0.20020445878630125,-0.7643254624755602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,8.505100802337594,0
-0.8206787503505806,-1.8635931029824426,-1.4917184985485668,0.14888339385732333,1.1958535253417282,-0.21038302146016033,0.5118252904070354,-0.7865526747361813,0.25823624673459816,0.7375545194766129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,7.965385597362547,0
0.0,-0.05427803763041622,-0.8993342327252755,2.5331278069505823,0.41062889009183295,-2.853557167498885,-0.33000718534711826,-0.5874462718136243,0.08451039839503857,4.108587757557527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,8.852425394466891,0
-4.905591919589038,17.92957234219861,3.0942947473716265,1.4760071833523711,8.683422984681357,-5.622798982585533,0.41757993364144774,-0.6292832849810542,0.33588500061753296,0.7164987216122723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,8.965770803075566,0
-0.4827932116676985,-2.0303559575591468,-0.6897626482111612,-0.2076171719038344,-0.4295454882435319,-0.7696683504143604,-0.7398289213117512,0.18872102350814707,-0.5647072875357169,0.4238231312979394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,5.823459932962957,0
0.9915388417988621,0.0,0.0,-1.0048810580659602,2.1479004831498374,-5.699047806271166,2.0579723263024206,-0.7235472932010363,-0.03955487748471744,-0.6118213265152653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,11.22906549168617,0
-0.2755990084457063,0.7925800143306689,-1.3239785614194248,-0.6302394887534566,0.19167988086006507,2.106140542792893,-0.05668642539703989,2.478832647474348,-0.6919031641946884,0.25447435704617233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.1933404536190775,0
-0.17151713182349504,-4.993113433880559,-1.8473202026756799,0.6249051265171668,-0.4295454882435319,0.2423538107178121,-0.9028677040389749,-0.4465634058496483,-0.6151160980233371,-1.5205294029177316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.7073500306136795,0
-1.6691382747484647,4.617352047460938,-0.04374314250756747,4.291972825148328,1.0521445816300887,1.9978687944759579,0.8805886622136363,-0.10085292496862029,0.8523792312063692,1.0903895322604902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,8.562422378818027,0
-7.9548422372069325,7.318086699457948,7.474862585695689,8.970034569744527,1.2951216302759174,-0.10754243276094311,-0.05668642539703989,2.892624489784123,-0.071452897384921,3.0657241690479764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,7.053660179611482,0
-2.9006905234114018,-3.2686202646330282,0.669888123625304,4.42719448448758,0.03950369333502956,0.23033164958563962,0.0,-0.9882807014869045,0.0,0.4578132049932321,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,8.953268963381756,1
-0.4827932116676985,-2.0303559575591468,-2.2407475382546997,0.4243737350367318,-0.4295454882435319,-0.7696683504143604,-0.7398289213117512,-0.42987163820997737,0.06932939533568774,-0.7068732140171455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.327275696776968,1
-0.06835893451523486,-0.5479809631530945,-0.6820993043724284,-0.2450687983320018,0.10511546580169216,-0.10754243276094311,-0.05668642539703989,0.18223558033995277,-1.2217660381436202,-0.39524740562490596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.13766927859153,0
-0.16250325255013967,-4.906434701489036,-1.5074892108711135,0.27374299047392403,-0.4295454882435319,-0.3048530136871763,-0.906898918986636,-0.6971011189731512,-0.0020837859168645312,-1.226951421266356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.468573004160494,0
0.0,-0.37918190966168186,-1.0,-0.6752649385923578,0.41062889009183295,0.23033164958563962,0.0,12.939163696568999,-1.6861650472132004,0.567904948112498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,7.387114405908487,0
-0.4827932116676985,-2.0303559575591468,0.16987839382463812,-0.34037002839434183,-0.4295454882435319,1.195076714300491,-0.7398289213117512,-0.3823049003034527,-0.9780799613874689,1.5864039705218824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,5.881778184817737,0
-0.06835893451523486,-0.5479809631530945,-0.6820993043724284,-0.2450687983320018,0.10511546580169216,-0.10754243276094311,-0.05668642539703989,0.18223558033995277,-0.14645644418172624,-0.39524740562490596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.753016389773457,0
-1.9737953308362208,0.829423519589462,-0.27687982322087074,2.618702269124662,-1.0345475656134575,0.23033164958563962,0.0,-0.21409936972857305,0.36578544554035103,1.9891713039554817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.500974840185456,0
-1.5803182924445704,0.17029364887589726,5.186252305807971,-0.6475056870491595,-1.9165258158342704,-1.4664687452031835,-0.05668642539703989,-1.590158061825415,-0.2527576997056965,4.048127537975635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,7.760756474934655,0
1.120541843418051,0.5487825549576222,-2.1280173304303185,-0.6921124809598844,4.641319751252045,1.5232872395774288,-0.8851419168663944,0.44158348911815026,-1.4077112390709476,-0.39524740562490596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.980007431349864,0
-0.06835893451523486,-0.5479809631530945,-0.6820993043724284,-0.2450687983320018,0.10511546580169216,-1.1169629596269952,-0.05668642539703989,0.18223558033995277,0.5767127285664049,-0.39524740562490596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.113773838266306,0
-0.01614254386708881,0.0,0.0,0.2973894890514805,-1.1958761275929428,-1.3113972644386802,-0.2935599415971478,-0.6855287703240375,-0.11115910536043788,0.28094450293277184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10.653030263322961,0
-0.39122434085523333,-1.3095367027428237,-0.5416749664072246,0.22868630147015878,-1.575083304454192,0.23033164958563962,0.0,-0.3164011789681792,0.0,0.4578132049932321,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.333612720013468,0
1.8226861264890544,-3.281202017495868,-0.4479548925434751,-0.3181247378642907,-0.7712721448578547,0.23033164958563962,-0.5375426158078073,43.56308338587266,1.6318519120194894,-0.1801774702962852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,7.257048973289618,0
0.3705888873041451,11.704964721184707,-0.7749622985699931,-0.20545930484617084,1.5337526285650953,0.23033164958563962,1.2081140309686969,0.10030403904718592,-0.5149774772871598,2.2764325462475554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,8.977815592246035,1
3.443237607070788,0.0,0.0,-0.043987813343477865,0.5357954315421782,-0.7522006170493638,-0.23849953238475213,-0.8038143801363038,0.7434291061817666,-0.6443074146488194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11.22148545532297,0
0.03327385879563871,0.0,0.0,-1.7199501340134624,-0.6155251902488402,0.04852550136439401,0.9283071545206035,-0.5030550824353192,0.04254995360239999,-0.09866145285005272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.337015445881386,0
-1.4648021975295304,9.494659783210311,0.5259837073281022,2.438849770676039,-1.2948593121169705,-2.7726846297183037,-0.20142434542316093,-1.1203214459935644,0.6780149598149542,1.3391487441720558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,8.754180299743702,0
-5.443143665670633,3.1215961940912584,7.262651220444112,-0.6814884728178061,0.10511546580169216,-0.10754243276094311,-0.05668642539703989,0.18223558033995277,-0.7861557358525062,-0.39524740562490596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.423939955745362,0
0.005084297653674126,2.7626224096195577,0.10120433888060594,0.32031228267693856,-0.539892934223181,-0.40526698640361797,0.5945442702877566,-0.15156912612819032,0.6730117367255363,2.872010828696044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.742905920551176,0
0.5172067883323016,0.0,0.0,0.020631985233157665,-0.089413674941841,0.0,0.9283071545206035,-0.3995812975258814,0.3914108557697762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.287245984862517,0
0.5172067883323016,0.0,0.0,-0.6703381987024429,-0.089413674941841,0.0,2.282127340884087,0.6948538438244631,0.9379583532649657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.910502066696429,1
0.5172067883323016,0.0,0.0,0.5431637618806946,-0.089413674941841,0.0,0.9283071545206035,-0.3995812975258814,2.5348689410854894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.040250082442581,0
-0.4827932116676985,0.8995890916147511,-0.8582453624806792,-0.5945081560549238,-0.4295454882435319,-2.4722547496955776,-0.7184126433221653,2.321770515993194,-1.077420804752609,1.767784629267559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.86285969292621,0
0.5172067883323016,0.0,0.0,0.21243064727502406,-0.089413674941841,0.0,-0.4597592507016799,1.5877424498190027,0.020642764138168488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.588217557083091,0
-0.06835893451523486,-0.5479809631530945,-0.6820993043724284,-0.2450687983320018,0.10511546580169216,3.631924334463781,-0.05668642539703989,0.18223558033995277,2.592345604873958,-0.9240487291322003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,7.084015137059014,0
1.0999004078780452,0.0,0.0,6.719327151877198,-1.8918351712065258,1.2369699769361444,0.2320864140754208,-0.8769554028075915,4.320148684496891,0.07670326364866893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,11.15265294469854,0
-0.06835893451523486,-0.5479809631530945,-0.6820993043724284,-0.2450687983320018,0.10511546580169216,-0.10754243276094311,-0.05668642539703989,0.18223558033995277,-1.1765069931170105,-0.39524740562490596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.1170721814718325,0
0.0,-0.37918190966168186,-2.4015330347739727,0.269642278124163,0.41062889009183295,0.23033164958563962,0.0,0.5794438313832402,0.0,0.4578132049932321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.941427461484792,0
0.5172067883323016,0.0,0.0,-0.650466162752997,-0.089413674941841,0.0,0.9283071545206035,-0.3995812975258814,-0.9995381206778579,1.6429538276432543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,10.018365480731035,0
0.5172067883323016,0.0,0.0,0.020631985233157665,-0.089413674941841,-0.05022886689137768,1.0402158407482773,0.10842298624038733,2.757837245312597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.662079226343236,0
-0.4827932116676985,-2.0303559575591468,-1.6771335176948303,-0.6363906242252768,-0.4295454882435319,-0.7696683504143604,-0.7398289213117512,0.18872102350814707,-0.6262295502947406,-0.7068732140171455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.585008529298971,1
-1.1190059221365527,-2.08211994526584,-0.929703331798926,-0.11455892950623343,0.10511546580169216,-2.113223686112279,-0.05668642539703989,-0.7017007246954473,-0.1272596256049646,-0.7706422018348623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,7.051038648564451,0
0.5172067883323016,0.0,0.0,-0.5645610454764128,-0.089413674941841,0.0,0.09300607169163924,0.6911512192518747,0.04142462834898414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.022102860364086,0
-0.06835893451523486,-0.5479809631530945,-0.2546100148901216,-0.4267982673303941,0.10511546580169216,-0.10754243276094311,-0.05668642539703989,0.18223558033995277,-0.05298094357062711,-0.39524740562490596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.900072337750755,0
-0.7315807954949018,6.212635633896602,9.627714525988782,-0.5236190305819,0.5282159195412987,-0.10754243276094311,-0.05668642539703989,5.006877884128096,-0.071452897384921,2.3931418258384713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.849035725746322,0
-0.06835893451523486,-0.5479809631530945,-0.6820993043724284,-0.2450687983320018,0.10511546580169216,1.9185134291307595,-0.05668642539703989,1.2306414097411027,-1.476943093158084,-0.39524740562490596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.829180959753187,0
-0.02335834438056367,-3.14454397626843,-2.0458436312159134,-0.6818073664859466,2.1856134843147337,-0.10754243276094311,-0.05668642539703989,1.0043398242902475,-0.9469311524298833,-0.39524740562490596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.882235224205655,0
-2.582058082669797,-5.856235263759693,15.74323631005987,2.8124189307184513,-1.663005065427979,-0.7696683504143604,-0.7398289213117512,0.281269756638532,-0.5647072875357169,-1.2567303353887804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,6.3124195957072144,0
0.9188036431688003,0.0,0.0,2.010943647876074,3.3707772076124,4.801576322370681,1.6589193504804627,-0.5131329341816455,0.920246909550823,0.3083170401564143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,9.641806425265207,0
0.0,-0.37918190966168186,-1.0,0.07667202378205562,0.41062889009183295,0.23033164958563962,0.0,0.03950423371935396,0.0,0.4578132049932321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,7.376275154780031,0
0.5172067883323016,0.0,0.0,0.020631985233157665,-0.089413674941841,0.0,0.9283071545206035,-0.3995812975258814,1.2248311517128199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10.822190434609743,0
0.6716091817914085,-1.9844991484273424,-1.4546837492087763,0.31988763750333593,0.6187124967694075,0.5921579702830229,-0.04350065031344966,-0.2472410898657562,-0.19739693219699325,-0.3474206647616183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,9.147301229764578,0
-0.4037849986165751,-3.189100002638865,0.18697347514401935,-0.16994119809137329,-0.986996329586784,-0.7696683504143604,-0.7398289213117512,0.6522311250647685,-0.5647072875357169,-0.38893066626560385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,5.984502484995049,0
-1.4277882526467878,-4.57439388321125,-0.35341237309798845,1.7420938211663144,0.7413817388312828,0.0,0.9283071545206035,-0.11099300345066407,0.3914108557697762,1.6101669423973526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,8.543619986883122,0
1.817083267866521,-2.6483796991052153,-0.9706790842121731,-0.10471557139905072,2.2583737534000443,0.4361537807166061,0.49717772182852804,0.9333243881266325,-0.23512682214223113,1.1616784478869002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,7.853380872643002,0
-0.18522151503546286,0.0,0.0,0.2734440187027617,0.4737782733489932,3.1868130416678557,-0.2712767384879767,2.679231876724986,0.2392961173359619,-0.7604151000150398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,8.765334528717826,0
0.0,-0.37918190966168186,-1.0,0.07667202378205562,0.41062889009183295,0.23033164958563962,0.0,0.03950423371935396,-0.43464578532793,-1.3710332380809143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,7.9466404565654445,0
-1.678092087188804,0.009044254299034734,-0.828865021593291,-0.4915984797788922,-0.5866690784169658,0.23033164958563962,0.0,-0.36418238733619995,0.12163238756457155,1.9485636937885393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.015656821782467,0
-2.3031033589650862,-2.6344736353453713,2.470088022503725,2.410087768551515,-0.04434453598243651,-0.10754243276094311,-0.05668642539703989,1.2243706132424694,-0.08100527345592154,-1.2055948262896674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.66272796088529,0
-3.4947883851830515,0.0,0.0,0.020631985233157665,-0.089413674941841,0.0,6.256632593339887,-0.3995812975258814,3.4556304313186565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,8.955093975765678,0
-0.06835893451523486,-0.5479809631530945,-2.2578571208091938,-0.6804430219091608,0.10511546580169216,-0.10754243276094311,-0.05668642539703989,0.18223558033995277,-0.071452897384921,-0.39524740562490596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.221096403789645,0
0.6943085147578025,2.763260779535703,-1.4568420018288097,0.07667202378205562,0.4214466709361661,2.230993324088673,0.0,0.8196782720149647,-0.3044681711017935,0.36757407128891545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,7.889913443138551,0
0.5172067883323016,0.0,0.0,0.020631985233157665,-0.089413674941841,0.0,0.9283071545206035,-0.3995812975258814,0.3914108557697762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.36660244266908,0
0.5172067883323016,0.0,0.0,0.3959178389787518,-0.089413674941841,-1.6696254530357313,0.9283071545206035,-0.7839058738496242,0.3914108557697762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,9.491804648520382,1
-0.8730426066748141,0.3889912526741175,0.3011870909943916,2.476334707404891,2.199127762792418,2.4719552534164717,0.2281923537206616,-0.7253981942726766,0.1852564629153207,2.6951421266355835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,8.396506123719536,0
1.828349920549814,-5.298471668262874,-1.6801530297449383,1.3464284517474852,-0.23296188947060886,9.277213180881816,-0.05668642539703989,0.5422980697087693,0.892288147131358,-0.4806737855316588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.766085145131337,0
0.0,-5.64529613489587,-2.6011799842567527,-0.4997580531231732,0.41062889009183295,-8.664663747569543,0.0,1.1348005891437687,-0.7126903630210903,1.4161528049330725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,8.507694936536325,1
0.5172067883323016,0.0,0.0,0.020631985233157665,-0.089413674941841,0.0,0.9283071545206035,-0.3995812975258814,0.3914108557697762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.374213188228971,0
-0.4827932116676985,-2.0303559575591468,-0.6897626482111612,-0.3896475009841509,-0.4295454882435319,-0.7696683504143604,-0.7398289213117512,-0.6611017575804813,-0.9659845384999994,-0.7068732140171455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.758647566744396,0
-4.379477464572399,-0.37918190966168186,-1.0,-0.31575801775685325,-1.4091515485853157,0.23033164958563962,0.0,0.08622751807321302,0.0,0.4578132049932321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,5.95875614173908,0
-0.025698979439134483,-3.557091123593666,-1.4792499679414215,-0.2075725992538016,-0.03472621127926976,-3.5727103930916444,-0.7398289213117512,-1.5492784958304011,-0.5629756345409431,-0.7068732140171455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.471718809513657,0
-0.8697595160569496,-5.682146299391756,-1.8242637056449795,-0.5942795975482895,1.4535986838566233,-1.2569978113761888,-0.05668642539703989,0.0976060219199647,1.9679834840043713,-0.39524740562490596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.601287658689004,0
0.5172067883323016,0.0,0.0,0.020631985233157665,-0.089413674941841,0.0,0.9283071545206035,0.036584856618875915,0.3914108557697762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.006691775465988,0
